ppg,abp
1.0488812,105.59212
1.2093015,108.306305
1.2093769,108.47832
1.2608162,116.54805
1.3032578,113.75962
1.3550533,124.99057
1.4417915,122.80824
1.4947083,120.49649
1.5825641,127.490005
1.6112761,130.10953
1.6376848,126.470024
1.6193237,133.89275
1.6516236,133.63199
1.6565338,132.68849
1.6438887,132.96404
1.7240068,140.45935
1.7092401,138.57812
1.8064383,136.06831
1.7567784,133.94202
1.7228172,140.33044
1.730057,142.54558
1.7342311,137.27731
1.6769781,139.02867
1.785602,142.09296
1.7917622,141.51517
1.7166426,142.80421
1.7025422,144.32948
1.7630512,144.61324
1.7048302,143.72891
1.5947707,143.04129
1.6191223,139.94098
1.70249,140.30408
1.6470858,141.53163
1.4976851,141.42775
1.5263703,130.99956
1.5980821,136.99606
1.5859182,136.92227
1.5717465,138.24045
1.4879369,136.56398
1.4114811,134.16304
1.4521984,129.78236
1.4485147,131.23381
1.4392344,128.22844
1.4471561,124.80531
1.4107734,124.305305
1.4203851,124.57002
1.4138869,126.327354
1.3600997,122.29518
1.3822036,120.240585
1.3700165,125.35058
1.3290936,121.68233
1.3335876,119.70465
1.3468506,116.358
1.4407376,113.74998
1.3236533,113.14349
1.4029963,115.456856
1.3616346,113.48694
1.3127115,111.745384
1.2624779,111.38165
1.2404395,110.541084
1.206298,109.24555
1.1581504,103.65858
1.2146612,104.98857
1.1971382,99.182
1.2113832,106.000885
1.1303465,98.24274
1.0244144,96.307816
0.99596953,96.79826
1.0515615,98.24805
0.9331826,95.80649
1.028489,94.79471
0.9532076,88.73928
1.0002424,85.43143
0.9498612,91.07855
0.8462999,88.6134
0.9019267,87.85267
0.87268436,88.24903
0.8394905,81.91937
0.9078787,79.76392
0.8753135,84.85325
0.9176597,86.51091
0.8643152,80.63755
0.9488562,78.847984
0.90479153,77.226326
0.91839373,80.59578
0.8421614,77.01461
0.8222258,74.18477
0.81916094,73.56379
0.86734754,75.626366
0.855928,73.620865
0.7946271,73.87963
0.834218,73.089714
0.8171929,77.58717
0.68922037,74.188774
