ppg,abp
1.0758048,85.67727
1.1012561,85.32669
1.2169912,92.73154
1.2425871,90.28306
1.3022908,96.7703
1.3452352,101.082275
1.3863442,104.22676
1.5034121,104.83097
1.4816053,106.87072
1.4857205,110.55054
1.6556158,112.660446
1.6523534,115.453445
1.5512354,117.685104
1.5868291,118.47628
1.660662,124.20335
1.6691731,119.88669
1.772631,123.69992
1.6872141,127.44468
1.5834014,126.85023
1.7199379,129.72014
1.6889504,130.55402
1.7866727,132.3726
1.7100234,130.08563
1.8299401,131.65817
1.7511425,129.79994
1.7495555,131.79755
1.8517615,133.19746
1.6538687,132.41666
1.7995303,129.88005
1.6609137,129.9174
1.6904143,131.01604
1.7884655,129.8299
1.6667014,131.98927
1.673241,128.86032
1.6110575,127.279915
1.5312076,126.05819
1.6496868,126.11635
1.5602989,124.05603
1.5477799,124.89792
1.4327306,121.06468
1.5541059,119.85172
1.4646432,119.72757
1.5020453,119.02653
1.3481115,115.097916
1.4102877,118.03978
1.4813054,113.99743
1.3731837,110.7315
1.3696213,109.160675
1.3927865,107.82314
1.3325827,108.52317
1.4135774,104.96926
1.3251002,103.557304
1.4566118,102.67541
1.3893881,100.59175
1.3557163,99.242744
1.4104683,98.1872
1.3879335,97.710495
1.3326226,91.072174
1.3649371,92.43922
1.3302654,90.05498
1.2141706,89.97882
1.3031088,88.572075
1.3466401,85.40629
1.2513238,82.91673
1.2722514,84.111824
1.2344693,81.600494
1.2050439,78.4572
1.0836085,76.4257
1.2014626,75.77008
1.1608334,74.16228
1.051324,75.093445
1.0956004,72.81083
1.0443691,68.34333
0.9571362,68.17178
0.9734932,67.2351
0.9548082,66.73936
0.86878145,66.85395
0.8405748,64.29458
0.9639192,60.843594
0.79341274,62.704033
0.9264927,56.426453
0.83888066,56.425064
0.9041281,57.521698
0.775965,54.08965
0.92403424,51.4572
0.90131515,50.024853
0.8671882,47.653683
0.84148586,46.68493
0.88457566,46.320877
0.7747926,41.91944
0.9254349,45.0455
0.9264115,40.335014
0.81949854,41.444416
0.8083259,41.146873
0.86627096,43.99817
0.9032587,40.0
0.8166835,40.0
0.6415403,40.0
0.6852541,40.0
0.7517739,40.0
0.64236724,40.0
0.6984615,42.734882
0.57978594,40.0
0.5333866,40.0
0.56556267,40.0
0.73373693,42.44995
0.6460845,42.168106
0.57266843,44.078648
0.6036611,43.851055
0.4942428,44.08292
0.5248763,47.97865
0.54065585,51.257095
0.6701819,51.65597
0.66728216,52.252125
0.68502104,55.55955
0.67198485,60.10312
0.77534646,59.775253
0.80412155,63.23319
0.8489147,63.169796
0.91683745,67.159874
0.9547132,68.96034
1.0789977,71.05484
1.1016201,76.41539
1.1781193,80.79186
1.3178378,82.65842
1.3207734,87.07003
1.4618853,90.44801
1.4691309,89.452156
1.5446539,96.10758
1.5945699,95.91652
1.6217837,97.56318
1.6918824,102.06458
1.7561201,107.841545
1.7575173,108.40379
1.7916437,107.27834
1.7913955,115.05938
1.9574157,114.869064
1.9006919,116.67293
1.8691275,118.77104
2.019377,117.39516
1.9405054,120.15291
1.904915,124.302734
1.9440886,127.46376
1.959886,129.40474
1.9728616,129.14049
1.9875815,128.96431
2.0655615,132.2577
2.0273848,128.50557
1.9015511,131.45184
1.917204,130.89398
1.969107,134.20555
1.9777433,130.0947
1.9507473,130.4492
1.9435655,132.31453
1.9303315,133.15274
1.8231893,132.18483
1.7421626,125.82469
1.7431115,128.79427
1.7724446,129.87367
1.7129515,126.58566
1.7361147,124.00785
1.687977,124.758415
1.68118,123.820854
1.7277175,124.120186
1.6272029,121.12442
1.5843049,120.2107
1.6739787,118.74943
1.6006081,119.31602
1.4550208,113.952774
1.5589772,111.69953
1.625774,113.541885
1.4542571,112.5858
1.5018617,110.251976
1.3440381,107.11296
1.4422252,107.987434
1.4539038,105.134674
1.3813826,100.47825
1.4852141,103.55335
1.4622701,96.74769
1.4779406,96.09931
1.3853177,97.58933
1.3953828,95.74064
1.376584,92.93569
1.3693311,93.57617
1.3430133,88.623634
1.3992931,93.48046
1.3068823,87.69677
1.276242,87.86987
1.2941275,82.208176
1.1630158,82.072235
1.1543763,76.33569
1.0647672,78.56598
1.1460754,79.18408
1.0639669,75.11509
1.0215945,76.81166
1.0734868,72.854836
1.1048019,71.16769
1.0244745,69.50036
0.8775254,69.876625
0.8672134,66.272285
0.9379563,61.952976
0.81749094,63.658707
0.912094,60.263287
0.8445277,62.804756
0.7928053,56.811966
0.8259329,56.800747
0.81430733,52.86245
0.68786126,57.550938
0.8179091,50.78726
0.7678264,51.74998
0.7928851,47.004974
0.8483424,47.191868
0.80377465,46.795902
0.7810772,45.10856
0.71188855,40.64048
0.6531608,43.767597
0.8417255,44.586063
0.63144666,42.812595
0.6643698,40.0
0.5860571,41.044216
0.7205471,41.23125
0.610449,40.0
0.52197343,40.0
0.51120067,40.0
0.45266208,40.0
0.46990666,40.142433
0.56019217,40.0
0.42004874,40.0
0.4315321,41.670746
0.44990915,40.60577
0.34061384,40.202076
0.3334105,41.68389
0.26941267,43.884007
0.28403124,46.7612
0.27518776,45.96506
0.337793,46.23666
0.33631447,52.517967
0.20628296,52.300163
0.368243,55.704628
0.5161837,53.57091
0.45127964,56.734077
0.56790555,61.10138
0.57050794,62.085842
0.7090483,66.16822
0.50113946,68.71192
0.8142736,71.39821
0.8148783,75.12428
0.80844235,77.0062
0.81425196,80.07188
0.8988657,84.11515
1.120487,85.08862
1.1828995,91.35484
1.090969,90.50369
1.248539,91.46571
1.3036975,97.296394
1.2654277,99.84877
1.3888806,103.43856
1.3886982,105.17451
1.5071398,107.698715
1.4164789,107.658005
1.5566893,113.56765
1.5210254,114.45049
1.5524596,117.75466
1.5946375,118.06748
1.4771222,119.24627
1.5081983,121.43177
1.5293847,124.347435
1.6996577,125.22372
1.562088,126.511444
1.6714973,130.40147
1.5907301,129.49567
1.5760614,127.20585
1.5212991,128.76901
1.6136711,130.27588
1.4615177,131.09007
1.5520381,129.6379
1.5344058,132.63736
1.542079,133.49568
1.4747465,131.52487
1.5371218,134.54709
1.4050528,131.21577
1.4815933,128.85657
1.4050964,129.37057
1.452222,130.06975
1.4392304,128.21964
1.3759645,126.0782
1.2550218,126.52237
1.2298614,122.9039
1.3908441,124.10589
1.1143351,125.97739
1.3323971,118.66274
1.1634067,119.195625
1.1884241,119.73684
1.146133,116.09928
1.1513355,116.02788
1.045889,115.89651
1.0927727,108.76062
1.0837221,109.56187
1.0590191,110.08343
1.0377258,106.89792
1.0808624,105.462456
1.0967611,102.721886
1.0564033,101.42327
0.98515433,102.714645
1.0529213,99.22606
0.9806323,98.617874
0.89110315,97.187096
0.90085125,94.8648
0.99807996,94.63231
0.8923945,89.35806
0.8505291,89.32517
0.8582255,87.18413
0.7913155,85.13582
0.8085079,84.153244
0.79280365,82.38972
0.75092167,82.932724
0.7740754,80.61206
0.68782955,74.41061
0.7149628,76.14433
0.66215676,74.62481
0.664994,75.43462
0.56572574,72.09962
0.5503173,69.76867
0.57885396,69.58407
0.38296846,62.751465
0.39970812,64.42553
0.46349192,62.64461
0.46069473,61.894875
0.3707189,59.447994
0.4944068,58.726322
0.3020308,56.284294
0.27657083,56.713833
0.3659672,52.673252
0.3358925,56.11591
0.43927875,49.46112
0.39587715,49.50184
0.31795886,44.998383
0.40557247,45.66673
0.35183358,46.34837
0.307377,44.530872
0.40973067,40.777645
0.31374225,41.764267
0.3668815,43.910828
0.29650187,40.0
0.34137973,42.263565
0.2691763,40.0
0.19817863,41.624966
0.20852333,40.11315
0.16127416,40.0
0.13620731,40.301403
0.09717642,40.0
0.10596052,40.0
-0.008060709,40.0
0.050379198,40.0
0.042496454,40.0
0.025801148,41.55676
-0.06991939,41.49388
-0.004961986,43.641815
-0.012985797,43.90598
-0.026057402,47.660152
-0.06435313,48.918922
-0.10265307,47.6255
-0.092119426,52.206257
-0.0066086333,55.30578
0.07245053,56.082825
0.297358,58.408154
0.17781563,60.952236
0.24787998,63.323296
0.3050865,65.07136
0.28380126,65.144485
0.358029,72.248276
0.48592904,72.06457
0.53851616,77.290344
0.6566202,77.63899
0.73480284,82.07992
0.75521207,86.888
0.827701,90.92356
0.87505174,90.36263
0.933428,91.89327
1.0451456,92.69663
1.0532616,101.0538
1.0870708,99.62604
1.1749979,107.06532
1.1814462,106.74261
1.212171,108.68344
1.2931733,116.212524
1.1484324,113.42684
1.2481859,118.35129
1.2485228,117.85811
1.3518003,122.10545
1.233473,121.47198
1.3456191,122.54925
1.3733747,124.56656
1.3464832,127.05293
1.4303606,129.03847
1.3455881,130.58778
1.4165038,131.20578
1.2838665,130.66748
1.4347737,132.28534
1.291481,129.18478
1.3681525,127.31056
1.3590828,132.39241
1.3023105,131.64148
1.3375705,132.02238
1.2219783,129.05325
1.3212469,127.98932
1.226586,130.38278
1.2555377,131.35341
1.2519495,128.06339
1.1504207,126.85901
1.1960149,125.93395
1.1501641,125.090866
1.2420855,126.583984
1.1005327,123.504654
1.0908797,126.34435
1.1230189,116.63179
1.0837463,121.5974
1.0609397,116.6119
1.0431699,116.98848
1.022632,113.8411
0.985083,113.47883
1.0523466,111.889114
0.9745404,110.65558
1.0657169,110.71153
1.0063634,105.295876
0.90009284,101.656746
0.9249041,101.83485
0.8786832,101.20916
0.9396395,100.61797
0.9936118,98.49648
0.89596826,97.840775
1.0088174,95.645226
0.8942876,92.509056
0.9135312,92.512825
0.8847172,89.672585
0.84480655,88.113396
0.958041,84.9711
0.88299954,87.45103
0.89122224,88.37195
0.79867727,80.60654
0.7581057,78.27644
0.71851486,76.37531
0.7079075,73.887
0.7024299,76.81567
0.643737,74.38252
0.64662963,70.239204
0.64714235,71.26745
0.5902204,68.48008
0.60207236,68.06615
0.66450787,67.61644
0.5548749,66.70723
0.47040153,64.262436
0.45787472,63.386375
0.45996213,57.23005
0.55425805,59.21632
0.49849635,56.6585
0.45387408,52.696587
0.41714388,53.257275
0.50872755,54.227318
0.5680817,50.337536
0.4450722,52.459877
0.44368705,47.616966
0.5015514,44.700966
0.57535625,43.606663
0.4711779,44.9439
0.44767186,41.130215
0.31505468,43.525856
0.5428312,44.822353
0.41883337,40.0
0.45091018,40.0
0.39570078,40.0
0.39957425,40.0
0.43273735,40.0
0.334257,40.0
0.2573757,40.0
0.339841,40.0
0.2899371,40.0
0.2465206,40.0
0.2212409,40.0
0.17326361,44.432034
0.23338291,40.090225
0.2180052,40.959457
0.27439323,42.917713
0.22251594,45.53901
0.18289629,46.080112
0.23428725,47.69307
0.32817397,47.618313
0.27000752,51.219776
0.23931499,53.238525
0.32010394,57.841396
0.38603663,55.96212
0.395739,60.900543
0.47448006,62.483093
0.53548425,64.33156
0.6362862,66.04425
0.6879196,71.34771
0.790445,72.58147
0.80213165,76.14921
0.8560431,79.681496
1.0088892,84.98595
1.088806,86.44078
1.160941,88.68575
1.2008038,89.09614
1.23798,93.15265
1.3192425,99.36309
1.3582377,99.24651
1.4058131,103.50146
1.4057322,106.13818
1.4900345,105.56476
1.5341018,110.002235
1.5768927,112.80253
1.4835552,111.52572
1.6171046,118.50474
1.6810819,122.1988
1.7474738,123.327805
1.7191608,121.25949
1.7014129,126.35792
1.6779772,124.51031
1.7477118,123.26672
1.7393851,128.25769
1.7510172,130.3126
1.7287802,129.55234
1.713509,128.17384
1.707088,132.774
1.820327,131.13428
1.7195848,133.74612
1.7518729,132.47575
1.6514875,130.54573
1.6272856,129.48903
1.753512,130.35136
1.761386,130.28963
1.7396139,130.40283
1.7139685,128.21304
1.6866059,125.3548
1.571134,128.54614
1.5812503,126.67711
1.568041,126.84159
1.5614113,124.36852
1.603234,124.53217
1.5519388,122.61112
1.4249076,120.13611
1.5364615,117.27946
1.5083059,117.02967
1.4146999,118.95682
1.4534404,114.68274
1.4530272,110.51415
1.3766483,111.4221
1.4283125,110.72562
1.3298918,104.213135
1.3562686,104.227234
1.4448072,106.72471
1.4468827,104.37358
1.4814379,101.92853
1.4174241,99.48337
1.3852262,96.3258
1.424505,98.06882
1.3356605,96.55121
1.286377,92.482124
1.3517954,92.65322
1.3774134,90.19625
1.3235602,90.764694
1.2520958,87.04939
1.261051,83.886154
1.2896655,84.546486
1.1925194,81.845024
1.227019,78.97401
1.1957711,76.26613
1.1150478,79.454704
1.1334506,79.996864
1.0919547,76.57456
1.0676675,74.51016
1.0024648,71.04021
0.9886365,71.43821
0.8902199,67.33907
0.90750605,66.86607
0.9442752,65.55161
0.8939804,64.30783
0.98339343,60.138054
0.9035175,57.34051
0.90043765,60.784115
0.87307173,56.27914
0.9878951,55.422436
0.82102996,54.54158
0.8757148,56.636868
0.8646967,48.569363
0.85391605,50.5181
1.0101225,47.61014
0.79377174,46.820377
0.96290725,45.576836
0.9036145,44.56759
0.83249986,41.625813
0.866481,44.66575
0.84704417,41.12742
0.81870973,41.284042
0.8815074,40.0
0.72410357,40.0
0.85088664,40.0
0.8326142,40.0
0.70149547,40.0
0.63119584,40.0
0.7215145,40.583923
0.66572475,40.0
0.61243606,40.0
0.6051715,40.0
0.6346373,42.021957
0.50486225,40.0
0.5604109,41.701015
0.6090723,43.36181
0.5134511,41.180767
0.5747982,46.259335
0.50375485,48.418037
0.60155743,48.415394
0.62413496,53.772625
