ppg,abp
1.1048481,103.385895
1.154344,106.44137
1.2464075,108.38596
1.2557362,109.73671
1.3262368,110.47049
1.3448112,117.08133
1.3953445,117.52644
1.4855825,120.280975
1.5252901,121.7002
1.6167299,118.5788
1.5347142,124.48447
1.6421514,126.574554
1.6554563,130.76126
1.7384443,127.63927
1.712097,130.58907
1.7397335,131.9081
1.7443352,134.60733
1.7084726,137.20502
1.6865058,135.75801
1.724946,135.81615
1.7653345,136.7168
1.6789237,141.4286
1.7105633,136.88547
1.7718728,137.08762
1.7571393,141.51343
1.81716,134.35796
1.7220354,140.67763
1.6876434,136.51918
1.7066951,137.89679
1.6737173,137.84903
1.6563705,137.80739
1.7217357,139.59085
1.6667264,135.96783
1.6364036,135.74869
1.5736381,134.2401
1.6120938,133.48334
1.5466241,130.74281
1.4859153,130.37871
1.5962292,130.13605
1.4987543,131.47305
1.4464129,128.65515
1.4835197,127.116875
1.4582239,124.40801
1.4574404,121.61048
1.3719357,124.202385
1.4248123,118.28698
1.442131,117.174355
1.3491554,115.376915
1.4664284,116.556465
1.4058839,116.86892
1.3058362,117.48927
1.324977,113.942986
1.2915837,114.97624
1.3152716,112.9085
1.2827352,108.62961
1.3305647,109.43425
1.2912037,105.14456
1.3383622,105.75446
1.2559719,101.77742
1.2086288,102.99438
1.2461486,103.552086
1.2241381,102.34704
1.192392,100.49322
1.0966778,98.39866
1.0904613,99.33164
1.0994018,97.36558
1.0466785,97.67087
1.1198128,94.76324
1.0358982,94.5651
0.97783685,92.07833
0.92596674,87.024445
0.9951609,88.11101
0.87762946,87.55106
0.9284709,84.98492
0.85591924,83.74585
0.89605355,81.2746
0.87192166,82.07561
0.82587487,77.59767
0.8339654,83.45084
0.94073075,76.784805
0.86452764,73.829575
0.881576,74.43279
0.79277146,73.81544
0.94668025,72.21758
0.8838372,71.27316
0.88404554,73.07388
0.84252197,72.2588
0.85108256,70.27835
0.87827975,70.54488
0.89041406,67.318726
0.8723002,69.169945
0.8218438,70.30442
0.73826134,65.952675
0.5909768,65.6267
0.78086746,67.99411
0.6946122,68.49689
0.57188874,67.88467
0.60911393,66.431
0.60546076,70.380775
0.6630224,64.73595
0.5126884,68.93653
0.4816592,67.932045
0.4700225,67.80651
0.44771072,72.61329
0.58865446,72.59593
0.54098046,74.74398
0.5516256,74.66923
0.57912606,75.7174
0.6362138,80.30557
0.66612786,82.20941
0.7602596,80.14439
0.7553814,83.78645
0.8460598,86.36258
0.9323999,89.69867
0.9929545,91.845695
1.0457507,91.320816
1.1377456,100.03993
1.1414472,97.176125
1.3163502,102.729385
1.358404,102.334785
1.5097526,102.402176
1.5347595,108.77437
1.5823771,107.27168
1.5465299,112.9432
1.6936351,117.09088
1.6608,118.80437
1.7834718,118.75476
1.7330447,121.949295
1.8173962,121.96304
1.7852982,122.2164
1.8971123,128.3496
1.8485702,126.796486
1.8702042,127.1588
1.8995601,130.80322
1.8832858,131.51746
1.9749733,136.5425
1.9280015,136.95305
1.9689014,133.89253
1.963195,138.11572
1.9572572,137.17384
1.9277763,137.32787
1.973889,137.09355
1.8960816,138.29437
1.926648,137.253
1.929413,139.57378
1.9697739,141.32281
1.9142684,138.62679
1.9014618,140.44765
1.852771,140.25514
1.8458903,136.1771
1.903336,136.53749
1.8511539,136.68623
1.7071316,134.85962
1.741592,133.01443
1.7204354,135.98013
1.6603881,134.36465
1.5635887,133.52576
1.6717818,129.47757
1.546374,130.43163
1.543393,129.42699
1.5865066,129.23053
1.5142739,121.12836
1.5010008,126.55575
1.4988105,120.3315
1.4913676,119.75061
1.4614983,120.100334
1.556876,118.91205
