ppg,abp
1.0261067,77.326355
1.1909674,73.21631
1.2496378,78.37758
1.33596,74.071754
1.4674177,77.17126
1.4710976,76.85111
1.4673185,79.893845
1.6206461,81.403595
1.5730877,86.907234
1.6953847,88.92236
1.6520687,86.6967
1.6831834,86.17695
1.7586027,85.0625
1.7565107,86.2258
1.7302549,85.40342
1.7799007,88.639145
1.7130632,87.836044
1.6629391,80.5318
1.6557692,89.30887
1.6687908,83.78337
1.6662556,84.955696
1.5609652,89.32385
1.578527,84.98622
1.5305091,81.71794
1.4141802,85.37405
1.4880342,87.123825
1.3746722,85.33295
1.423239,82.1339
1.3266327,81.78214
1.3102233,82.582405
1.289545,77.992516
1.3734562,83.54413
1.2713783,78.16713
1.3731914,77.723366
1.3963706,77.084435
1.3082974,79.03692
1.2836062,75.28193
1.2914453,76.68641
1.181771,69.78005
1.1763912,71.91055
1.1509453,68.26088
1.1196197,76.83973
1.0584142,70.34664
0.95376146,70.59151
0.9015171,71.528534
0.88337123,70.939766
0.941001,67.55584
0.86730605,66.96456
0.80654895,64.219536
0.8886679,62.692764
0.8332921,68.85626
0.82763684,62.282295
0.83691704,64.644325
0.821892,63.95487
0.774612,58.392532
0.85041547,60.157436
0.7815764,64.2398
0.83416915,57.23167
0.75281173,56.495987
0.8130609,60.0802
0.69132185,61.100853
0.6839735,55.563644
0.6621005,57.977516
0.62205875,60.074593
0.56152225,57.655766
0.53840405,58.921158
0.5287748,59.444515
0.47003657,59.825874
0.48076928,62.14364
0.50557274,63.435493
0.5415467,66.1847
0.5872631,64.88661
0.62151283,65.72746
0.7891874,66.0909
0.7958577,67.20639
1.0296301,69.7234
1.1406723,73.14524
1.1649219,74.56814
1.2728053,72.22228
1.3665786,76.917725
1.4743493,75.48189
1.6055402,77.128815
1.670531,77.70867
1.7641188,79.80934
1.7969581,87.53214
1.8931996,83.163704
1.7890606,80.24404
1.9472668,88.507835
1.9524487,84.63328
1.9428604,83.459335
1.937041,86.04026
1.9200352,84.997925
1.8852588,84.94004
1.9541869,88.16188
1.9509833,87.077446
1.9337847,88.64566
1.8930787,90.079765
1.8055351,87.45302
1.878366,85.251724
1.7508692,84.72737
1.7528056,88.04616
1.7457883,88.56266
1.6906046,85.32419
1.6128614,82.33299
1.6377084,82.036766
1.5821866,82.56176
1.5617948,82.848854
1.5575941,86.33333
1.5264995,78.86063
1.5522158,78.75265
1.4886127,80.740486
1.5795952,79.437874
1.4468418,78.31956
1.5150561,74.364494
1.4463059,77.62828
1.4127485,76.02853
1.2989411,75.64912
1.3909478,72.592804
1.2745216,70.12915
1.2757126,72.26493
1.2024885,72.440605
1.1338835,72.94655
1.0607895,68.31707
1.0821116,70.680046
1.0006171,68.58533
0.9257907,68.264534
0.9757603,63.648533
0.9675519,67.818825
0.9082905,65.20872
0.97690976,64.89782
0.83193785,62.080105
